#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7FC83
#Date Time: 2021-12-20 15:38:55.323
#Sample rate: 51.2Hz
#Samples: 2557
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-43.3984375,0.1030544395558089
-43.37890625,0.1030544395558089
-43.359375,0.1030544395558089
-43.33984375,0.1030544395558089
-43.3203125,0.1030544395558089
-43.30078125,0.1027152981355317
-43.28125,0.1027152981355317
-43.26171875,0.1030544395558089
-43.2421875,0.1027152981355317
-43.22265625,0.1027152981355317
-43.203125,0.1027152981355317
-43.18359375,0.1027152981355317
-43.1640625,0.1027152981355317
-43.14453125,0.1027152981355317
-43.125,0.1027152981355317
-43.10546875,0.1027152981355317
-43.0859375,0.1027152981355317
-43.06640625,0.1027152981355317
-43.046875,0.1027152981355317
-43.02734375,0.1027152981355317
-43.0078125,0.1027152981355317
-42.98828125,0.1027152981355317
-42.96875,0.1030544395558089
-42.94921875,0.1027152981355317
-42.9296875,0.1030544395558089
-42.91015625,0.1030544395558089
-42.890625,0.1030544395558089
-42.87109375,0.1030544395558089
-42.8515625,0.1027152981355317
-42.83203125,0.1030544395558089
-42.8125,0.1030544395558089
-42.79296875,0.1030544395558089
-42.7734375,0.1030544395558089
-42.75390625,0.1030544395558089
-42.734375,0.1030544395558089
-42.71484375,0.1030544395558089
-42.6953125,0.1030544395558089
-42.67578125,0.1030544395558089
-42.65625,0.1030544395558089
-42.63671875,0.1030544395558089
-42.6171875,0.1030544395558089
-42.59765625,0.1030544395558089
-42.578125,0.1030544395558089
-42.55859375,0.1027152981355317
-42.5390625,0.1030544395558089
-42.51953125,0.1027152981355317
-42.5,0.1030544395558089
-42.48046875,0.1030544395558089
-42.4609375,0.1030544395558089
-42.44140625,0.1027152981355317
-42.421875,0.1027152981355317
-42.40234375,0.1027152981355317
-42.3828125,0.1027152981355317
-42.36328125,0.1027152981355317
-42.34375,0.1027152981355317
-42.32421875,0.1027152981355317
-42.3046875,0.1030544395558089
-42.28515625,0.1027152981355317
-42.265625,0.1027152981355317
-42.24609375,0.1027152981355317
-42.2265625,0.1030544395558089
-42.20703125,0.1027152981355317
-42.1875,0.1030544395558089
-42.16796875,0.1030544395558089
-42.1484375,0.1030544395558089
-42.12890625,0.1030544395558089
-42.109375,0.1030544395558089
-42.08984375,0.1030544395558089
-42.0703125,0.1027152981355317
-42.05078125,0.1027152981355317
-42.03125,0.1030544395558089
-42.01171875,0.1030544395558089
-41.9921875,0.1030544395558089
-41.97265625,0.1030544395558089
-41.953125,0.1027152981355317
-41.93359375,0.1030544395558089
-41.9140625,0.1030544395558089
-41.89453125,0.1030544395558089
-41.875,0.1030544395558089
-41.85546875,0.1030544395558089
-41.8359375,0.1030544395558089
-41.81640625,0.1030544395558089
-41.796875,0.1030544395558089
-41.77734375,0.1030544395558089
-41.7578125,0.1027152981355317
-41.73828125,0.1027152981355317
-41.71875,0.1027152981355317
-41.69921875,0.1030544395558089
-41.6796875,0.1027152981355317
-41.66015625,0.1027152981355317
-41.640625,0.1027152981355317
-41.62109375,0.1027152981355317
-41.6015625,0.1027152981355317
-41.58203125,0.1027152981355317
-41.5625,0.1027152981355317
-41.54296875,0.1027152981355317
-41.5234375,0.1027152981355317
-41.50390625,0.1027152981355317
-41.484375,0.1027152981355317
-41.46484375,0.1027152981355317
-41.4453125,0.1027152981355317
-41.42578125,0.1027152981355317
-41.40625,0.1030544395558089
-41.38671875,0.1027152981355317
-41.3671875,0.1027152981355317
-41.34765625,0.1027152981355317
-41.328125,0.1027152981355317
-41.30859375,0.1027152981355317
-41.2890625,0.1027152981355317
-41.26953125,0.1030544395558089
-41.25,0.1027152981355317
-41.23046875,0.1030544395558089
-41.2109375,0.1027152981355317
-41.19140625,0.1030544395558089
-41.171875,0.1027152981355317
-41.15234375,0.1027152981355317
-41.1328125,0.1030544395558089
-41.11328125,0.1030544395558089
-41.09375,0.1030544395558089
-41.07421875,0.1030544395558089
-41.0546875,0.1030544395558089
-41.03515625,0.1030544395558089
-41.015625,0.1030544395558089
-40.99609375,0.1030544395558089
-40.9765625,0.1030544395558089
-40.95703125,0.1027152981355317
-40.9375,0.1030544395558089
-40.91796875,0.1027152981355317
-40.8984375,0.1030544395558089
-40.87890625,0.1027152981355317
-40.859375,0.1027152981355317
-40.83984375,0.1027152981355317
-40.8203125,0.1027152981355317
-40.80078125,0.1027152981355317
-40.78125,0.1027152981355317
-40.76171875,0.1027152981355317
-40.7421875,0.1027152981355317
-40.72265625,0.1027152981355317
-40.703125,0.1027152981355317
-40.68359375,0.1027152981355317
-40.6640625,0.1027152981355317
-40.64453125,0.1027152981355317
-40.625,0.1027152981355317
-40.60546875,0.1027152981355317
-40.5859375,0.1027152981355317
-40.56640625,0.1027152981355317
-40.546875,0.1027152981355317
-40.52734375,0.1027152981355317
-40.5078125,0.1027152981355317
-40.48828125,0.1027152981355317
-40.46875,0.1027152981355317
-40.44921875,0.1027152981355317
-40.4296875,0.1027152981355317
-40.41015625,0.1027152981355317
-40.390625,0.1027152981355317
-40.37109375,0.1027152981355317
-40.3515625,0.1027152981355317
-40.33203125,0.1030544395558089
-40.3125,0.1030544395558089
-40.29296875,0.1030544395558089
-40.2734375,0.1030544395558089
-40.25390625,0.1030544395558089
-40.234375,0.1030544395558089
-40.21484375,0.1030544395558089
-40.1953125,0.1030544395558089
-40.17578125,0.1030544395558089
-40.15625,0.1030544395558089
-40.13671875,0.1030544395558089
-40.1171875,0.1030544395558089
-40.09765625,0.1027152981355317
-40.078125,0.1030544395558089
-40.05859375,0.1027152981355317
-40.0390625,0.1027152981355317
-40.01953125,0.1027152981355317
-40,0.1027152981355317
-39.98046875,0.1027152981355317
-39.9609375,0.1027152981355317
-39.94140625,0.1027152981355317
-39.921875,0.1027152981355317
-39.90234375,0.1027152981355317
-39.8828125,0.1027152981355317
-39.86328125,0.1027152981355317
-39.84375,0.1027152981355317
-39.82421875,0.1027152981355317
-39.8046875,0.1027152981355317
-39.78515625,0.1027152981355317
-39.765625,0.1027152981355317
-39.74609375,0.1027152981355317
-39.7265625,0.1027152981355317
-39.70703125,0.1027152981355317
-39.6875,0.1027152981355317
-39.66796875,0.1030544395558089
-39.6484375,0.1027152981355317
-39.62890625,0.1027152981355317
-39.609375,0.1027152981355317
-39.58984375,0.1027152981355317
-39.5703125,0.1027152981355317
-39.55078125,0.1027152981355317
-39.53125,0.1027152981355317
-39.51171875,0.1027152981355317
-39.4921875,0.1027152981355317
-39.47265625,0.1030544395558089
-39.453125,0.1027152981355317
-39.43359375,0.1030544395558089
-39.4140625,0.1027152981355317
-39.39453125,0.1027152981355317
-39.375,0.1027152981355317
-39.35546875,0.1027152981355317
-39.3359375,0.1027152981355317
-39.31640625,0.1027152981355317
-39.296875,0.1027152981355317
-39.27734375,0.1027152981355317
-39.2578125,0.1027152981355317
-39.23828125,0.1027152981355317
-39.21875,0.1027152981355317
-39.19921875,0.1023761567152545
-39.1796875,0.1027152981355317
-39.16015625,0.1023761567152545
-39.140625,0.1023761567152545
-39.12109375,0.1023761567152545
-39.1015625,0.1023761567152545
-39.08203125,0.1023761567152545
-39.0625,0.1023761567152545
-39.04296875,0.1023761567152545
-39.0234375,0.1023761567152545
-39.00390625,0.1027152981355317
-38.984375,0.1027152981355317
-38.96484375,0.1027152981355317
-38.9453125,0.1027152981355317
-38.92578125,0.1023761567152545
-38.90625,0.1023761567152545
-38.88671875,0.1027152981355317
-38.8671875,0.1027152981355317
-38.84765625,0.1027152981355317
-38.828125,0.1027152981355317
-38.80859375,0.1027152981355317
-38.7890625,0.1023761567152545
-38.76953125,0.1027152981355317
-38.75,0.1027152981355317
-38.73046875,0.1023761567152545
-38.7109375,0.1027152981355317
-38.69140625,0.1023761567152545
-38.671875,0.1027152981355317
-38.65234375,0.1027152981355317
-38.6328125,0.1027152981355317
-38.61328125,0.1027152981355317
-38.59375,0.1027152981355317
-38.57421875,0.1027152981355317
-38.5546875,0.1027152981355317
-38.53515625,0.1027152981355317
-38.515625,0.1027152981355317
-38.49609375,0.1027152981355317
-38.4765625,0.1027152981355317
-38.45703125,0.1027152981355317
-38.4375,0.1027152981355317
-38.41796875,0.1023761567152545
-38.3984375,0.1027152981355317
-38.37890625,0.1023761567152545
-38.359375,0.1023761567152545
-38.33984375,0.1023761567152545
-38.3203125,0.1023761567152545
-38.30078125,0.1023761567152545
-38.28125,0.1023761567152545
-38.26171875,0.1023761567152545
-38.2421875,0.1023761567152545
-38.22265625,0.1023761567152545
-38.203125,0.1023761567152545
-38.18359375,0.1023761567152545
-38.1640625,0.1023761567152545
-38.14453125,0.1023761567152545
-38.125,0.1023761567152545
-38.10546875,0.1023761567152545
-38.0859375,0.1023761567152545
-38.06640625,0.1023761567152545
-38.046875,0.1023761567152545
-38.02734375,0.1023761567152545
-38.0078125,0.1023761567152545
-37.98828125,0.1027152981355317
-37.96875,0.1023761567152545
-37.94921875,0.1023761567152545
-37.9296875,0.1023761567152545
-37.91015625,0.1027152981355317
-37.890625,0.1023761567152545
-37.87109375,0.1027152981355317
-37.8515625,0.1027152981355317
-37.83203125,0.1027152981355317
-37.8125,0.1027152981355317
-37.79296875,0.1027152981355317
-37.7734375,0.1027152981355317
-37.75390625,0.1027152981355317
-37.734375,0.1027152981355317
-37.71484375,0.1027152981355317
-37.6953125,0.1027152981355317
-37.67578125,0.1027152981355317
-37.65625,0.1027152981355317
-37.63671875,0.1023761567152545
-37.6171875,0.1027152981355317
-37.59765625,0.1027152981355317
-37.578125,0.1023761567152545
-37.55859375,0.1023761567152545
-37.5390625,0.1023761567152545
-37.51953125,0.1023761567152545
-37.5,0.1023761567152545
-37.48046875,0.1023761567152545
-37.4609375,0.1023761567152545
-37.44140625,0.1023761567152545
-37.421875,0.1023761567152545
-37.40234375,0.1023761567152545
-37.3828125,0.1023761567152545
-37.36328125,0.1023761567152545
-37.34375,0.1027152981355317
-37.32421875,0.1023761567152545
-37.3046875,0.1023761567152545
-37.28515625,0.1023761567152545
-37.265625,0.1023761567152545
-37.24609375,0.1027152981355317
-37.2265625,0.1027152981355317
-37.20703125,0.1027152981355317
-37.1875,0.1027152981355317
-37.16796875,0.1023761567152545
-37.1484375,0.1027152981355317
-37.12890625,0.1023761567152545
-37.109375,0.1027152981355317
-37.08984375,0.1023761567152545
-37.0703125,0.1023761567152545
-37.05078125,0.1027152981355317
-37.03125,0.1027152981355317
-37.01171875,0.1027152981355317
-36.9921875,0.1027152981355317
-36.97265625,0.1027152981355317
-36.953125,0.1027152981355317
-36.93359375,0.1027152981355317
-36.9140625,0.1027152981355317
-36.89453125,0.1027152981355317
-36.875,0.1027152981355317
-36.85546875,0.1027152981355317
-36.8359375,0.1027152981355317
-36.81640625,0.1027152981355317
-36.796875,0.1023761567152545
-36.77734375,0.1027152981355317
-36.7578125,0.1023761567152545
-36.73828125,0.1023761567152545
-36.71875,0.1023761567152545
-36.69921875,0.1023761567152545
-36.6796875,0.1023761567152545
-36.66015625,0.1023761567152545
-36.640625,0.1023761567152545
-36.62109375,0.1023761567152545
-36.6015625,0.1023761567152545
-36.58203125,0.1023761567152545
-36.5625,0.1023761567152545
-36.54296875,0.1023761567152545
-36.5234375,0.1023761567152545
-36.50390625,0.1023761567152545
-36.484375,0.1023761567152545
-36.46484375,0.1023761567152545
-36.4453125,0.1023761567152545
-36.42578125,0.1023761567152545
-36.40625,0.1023761567152545
-36.38671875,0.1023761567152545
-36.3671875,0.1023761567152545
-36.34765625,0.1023761567152545
-36.328125,0.1023761567152545
-36.30859375,0.1023761567152545
-36.2890625,0.1023761567152545
-36.26953125,0.1023761567152545
-36.25,0.1023761567152545
-36.23046875,0.1023761567152545
-36.2109375,0.1027152981355317
-36.19140625,0.1027152981355317
-36.171875,0.1027152981355317
-36.15234375,0.1027152981355317
-36.1328125,0.1027152981355317
-36.11328125,0.1027152981355317
-36.09375,0.1027152981355317
-36.07421875,0.1023761567152545
-36.0546875,0.1027152981355317
-36.03515625,0.1023761567152545
-36.015625,0.1023761567152545
-35.99609375,0.1023761567152545
-35.9765625,0.1023761567152545
-35.95703125,0.1023761567152545
-35.9375,0.1023761567152545
-35.91796875,0.1023761567152545
-35.8984375,0.1023761567152545
-35.87890625,0.1020370152949774
-35.859375,0.1023761567152545
-35.83984375,0.1023761567152545
-35.8203125,0.1023761567152545
-35.80078125,0.1023761567152545
-35.78125,0.1023761567152545
-35.76171875,0.1023761567152545
-35.7421875,0.1023761567152545
-35.72265625,0.1023761567152545
-35.703125,0.1023761567152545
-35.68359375,0.1023761567152545
-35.6640625,0.1023761567152545
-35.64453125,0.1023761567152545
-35.625,0.1023761567152545
-35.60546875,0.1023761567152545
-35.5859375,0.1023761567152545
-35.56640625,0.1023761567152545
-35.546875,0.1023761567152545
-35.52734375,0.1023761567152545
-35.5078125,0.1023761567152545
-35.48828125,0.1023761567152545
-35.46875,0.1023761567152545
-35.44921875,0.1023761567152545
-35.4296875,0.1023761567152545
-35.41015625,0.1027152981355317
-35.390625,0.1027152981355317
-35.37109375,0.1027152981355317
-35.3515625,0.1027152981355317
-35.33203125,0.1027152981355317
-35.3125,0.1027152981355317
-35.29296875,0.1027152981355317
-35.2734375,0.1023761567152545
-35.25390625,0.1027152981355317
-35.234375,0.1027152981355317
-35.21484375,0.1023761567152545
-35.1953125,0.1023761567152545
-35.17578125,0.1023761567152545
-35.15625,0.1023761567152545
-35.13671875,0.1023761567152545
-35.1171875,0.1023761567152545
-35.09765625,0.1023761567152545
-35.078125,0.1020370152949774
-35.05859375,0.1023761567152545
-35.0390625,0.1023761567152545
-35.01953125,0.1020370152949774
-35,0.1023761567152545
-34.98046875,0.1020370152949774
-34.9609375,0.1023761567152545
-34.94140625,0.1023761567152545
-34.921875,0.1023761567152545
-34.90234375,0.1023761567152545
-34.8828125,0.1023761567152545
-34.86328125,0.1023761567152545
-34.84375,0.1023761567152545
-34.82421875,0.1023761567152545
-34.8046875,0.1023761567152545
-34.78515625,0.1023761567152545
-34.765625,0.1023761567152545
-34.74609375,0.1023761567152545
-34.7265625,0.1023761567152545
-34.70703125,0.1023761567152545
-34.6875,0.1023761567152545
-34.66796875,0.1023761567152545
-34.6484375,0.1023761567152545
-34.62890625,0.1023761567152545
-34.609375,0.1023761567152545
-34.58984375,0.1027152981355317
-34.5703125,0.1027152981355317
-34.55078125,0.1027152981355317
-34.53125,0.1027152981355317
-34.51171875,0.1023761567152545
-34.4921875,0.1027152981355317
-34.47265625,0.1023761567152545
-34.453125,0.1023761567152545
-34.43359375,0.1023761567152545
-34.4140625,0.1023761567152545
-34.39453125,0.1023761567152545
-34.375,0.1023761567152545
-34.35546875,0.1023761567152545
-34.3359375,0.1023761567152545
-34.31640625,0.1023761567152545
-34.296875,0.1023761567152545
-34.27734375,0.1023761567152545
-34.2578125,0.1020370152949774
-34.23828125,0.1023761567152545
-34.21875,0.1020370152949774
-34.19921875,0.1020370152949774
-34.1796875,0.1020370152949774
-34.16015625,0.1023761567152545
-34.140625,0.1023761567152545
-34.12109375,0.1023761567152545
-34.1015625,0.1023761567152545
-34.08203125,0.1023761567152545
-34.0625,0.1023761567152545
-34.04296875,0.1023761567152545
-34.0234375,0.1023761567152545
-34.00390625,0.1023761567152545
-33.984375,0.1023761567152545
-33.96484375,0.1023761567152545
-33.9453125,0.1023761567152545
-33.92578125,0.1023761567152545
-33.90625,0.1023761567152545
-33.88671875,0.1023761567152545
-33.8671875,0.1023761567152545
-33.84765625,0.1023761567152545
-33.828125,0.1023761567152545
-33.80859375,0.1023761567152545
-33.7890625,0.1023761567152545
-33.76953125,0.1023761567152545
-33.75,0.1023761567152545
-33.73046875,0.1023761567152545
-33.7109375,0.1023761567152545
-33.69140625,0.1023761567152545
-33.671875,0.1023761567152545
-33.65234375,0.1023761567152545
-33.6328125,0.1023761567152545
-33.61328125,0.1023761567152545
-33.59375,0.1023761567152545
-33.57421875,0.1023761567152545
-33.5546875,0.1020370152949774
-33.53515625,0.1023761567152545
-33.515625,0.1023761567152545
-33.49609375,0.1023761567152545
-33.4765625,0.1023761567152545
-33.45703125,0.1020370152949774
-33.4375,0.1020370152949774
-33.41796875,0.1020370152949774
-33.3984375,0.1020370152949774
-33.37890625,0.1020370152949774
-33.359375,0.1020370152949774
-33.33984375,0.1020370152949774
-33.3203125,0.1020370152949774
-33.30078125,0.1020370152949774
-33.28125,0.1020370152949774
-33.26171875,0.1023761567152545
-33.2421875,0.1023761567152545
-33.22265625,0.1020370152949774
-33.203125,0.1023761567152545
-33.18359375,0.1020370152949774
-33.1640625,0.1023761567152545
-33.14453125,0.1023761567152545
-33.125,0.1023761567152545
-33.10546875,0.1023761567152545
-33.0859375,0.1020370152949774
-33.06640625,0.1020370152949774
-33.046875,0.1023761567152545
-33.02734375,0.1023761567152545
-33.0078125,0.1023761567152545
-32.98828125,0.1023761567152545
-32.96875,0.1023761567152545
-32.94921875,0.1023761567152545
-32.9296875,0.1023761567152545
-32.91015625,0.1023761567152545
-32.890625,0.1023761567152545
-32.87109375,0.1023761567152545
-32.8515625,0.1023761567152545
-32.83203125,0.1023761567152545
-32.8125,0.1023761567152545
-32.79296875,0.1023761567152545
-32.7734375,0.1023761567152545
-32.75390625,0.1023761567152545
-32.734375,0.1023761567152545
-32.71484375,0.1023761567152545
-32.6953125,0.1020370152949774
-32.67578125,0.1023761567152545
-32.65625,0.1020370152949774
-32.63671875,0.1020370152949774
-32.6171875,0.1020370152949774
-32.59765625,0.1020370152949774
-32.578125,0.1020370152949774
-32.55859375,0.1020370152949774
-32.5390625,0.1020370152949774
-32.51953125,0.1020370152949774
-32.5,0.1020370152949774
-32.48046875,0.1023761567152545
-32.4609375,0.1020370152949774
-32.44140625,0.1020370152949774
-32.421875,0.1020370152949774
-32.40234375,0.1020370152949774
-32.3828125,0.1020370152949774
-32.36328125,0.1020370152949774
-32.34375,0.1020370152949774
-32.32421875,0.1020370152949774
-32.3046875,0.1023761567152545
-32.28515625,0.1023761567152545
-32.265625,0.1020370152949774
-32.24609375,0.1020370152949774
-32.2265625,0.1020370152949774
-32.20703125,0.1020370152949774
-32.1875,0.1020370152949774
-32.16796875,0.1020370152949774
-32.1484375,0.1023761567152545
-32.12890625,0.1023761567152545
-32.109375,0.1023761567152545
-32.08984375,0.1023761567152545
-32.0703125,0.1023761567152545
-32.05078125,0.1023761567152545
-32.03125,0.1023761567152545
-32.01171875,0.1023761567152545
-31.9921875,0.1023761567152545
-31.97265625,0.1023761567152545
-31.953125,0.1023761567152545
-31.93359375,0.1020370152949774
-31.9140625,0.1020370152949774
-31.89453125,0.1020370152949774
-31.875,0.1020370152949774
-31.85546875,0.1020370152949774
-31.8359375,0.1020370152949774
-31.81640625,0.1020370152949774
-31.796875,0.1016978738747002
-31.77734375,0.1016978738747002
-31.7578125,0.1016978738747002
-31.73828125,0.1016978738747002
-31.71875,0.1020370152949774
-31.69921875,0.1020370152949774
-31.6796875,0.1020370152949774
-31.66015625,0.1020370152949774
-31.640625,0.1020370152949774
-31.62109375,0.1020370152949774
-31.6015625,0.1020370152949774
-31.58203125,0.1020370152949774
-31.5625,0.1016978738747002
-31.54296875,0.1020370152949774
-31.5234375,0.1020370152949774
-31.50390625,0.1020370152949774
-31.484375,0.1020370152949774
-31.46484375,0.1020370152949774
-31.4453125,0.1020370152949774
-31.42578125,0.1020370152949774
-31.40625,0.1020370152949774
-31.38671875,0.1020370152949774
-31.3671875,0.1020370152949774
-31.34765625,0.1020370152949774
-31.328125,0.1020370152949774
-31.30859375,0.1020370152949774
-31.2890625,0.1020370152949774
-31.26953125,0.1020370152949774
-31.25,0.1020370152949774
-31.23046875,0.1020370152949774
-31.2109375,0.1020370152949774
-31.19140625,0.1020370152949774
-31.171875,0.1020370152949774
-31.15234375,0.1020370152949774
-31.1328125,0.1020370152949774
-31.11328125,0.1020370152949774
-31.09375,0.1016978738747002
-31.07421875,0.1016978738747002
-31.0546875,0.1020370152949774
-31.03515625,0.1016978738747002
-31.015625,0.1016978738747002
-30.99609375,0.1016978738747002
-30.9765625,0.1016978738747002
-30.95703125,0.1016978738747002
-30.9375,0.1016978738747002
-30.91796875,0.1016978738747002
-30.8984375,0.1020370152949774
-30.87890625,0.1020370152949774
-30.859375,0.1020370152949774
-30.83984375,0.1020370152949774
-30.8203125,0.1020370152949774
-30.80078125,0.1020370152949774
-30.78125,0.1020370152949774
-30.76171875,0.1020370152949774
-30.7421875,0.1020370152949774
-30.72265625,0.1020370152949774
-30.703125,0.1020370152949774
-30.68359375,0.1020370152949774
-30.6640625,0.1020370152949774
-30.64453125,0.1020370152949774
-30.625,0.1020370152949774
-30.60546875,0.1020370152949774
-30.5859375,0.1020370152949774
-30.56640625,0.1020370152949774
-30.546875,0.1020370152949774
-30.52734375,0.1020370152949774
-30.5078125,0.1020370152949774
-30.48828125,0.1020370152949774
-30.46875,0.1020370152949774
-30.44921875,0.1020370152949774
-30.4296875,0.1020370152949774
-30.41015625,0.1020370152949774
-30.390625,0.1020370152949774
-30.37109375,0.1020370152949774
-30.3515625,0.1020370152949774
-30.33203125,0.1016978738747002
-30.3125,0.1020370152949774
-30.29296875,0.1020370152949774
-30.2734375,0.1020370152949774
-30.25390625,0.1020370152949774
-30.234375,0.1016978738747002
-30.21484375,0.1020370152949774
-30.1953125,0.1016978738747002
-30.17578125,0.1016978738747002
-30.15625,0.1016978738747002
-30.13671875,0.1016978738747002
-30.1171875,0.1016978738747002
-30.09765625,0.1016978738747002
-30.078125,0.1016978738747002
-30.05859375,0.1016978738747002
-30.0390625,0.1016978738747002
-30.01953125,0.1020370152949774
-30,0.1020370152949774
-29.98046875,0.1020370152949774
-29.9609375,0.1016978738747002
-29.94140625,0.1020370152949774
-29.921875,0.1020370152949774
-29.90234375,0.1020370152949774
-29.8828125,0.1020370152949774
-29.86328125,0.1020370152949774
-29.84375,0.1016978738747002
-29.82421875,0.1020370152949774
-29.8046875,0.1020370152949774
-29.78515625,0.1020370152949774
-29.765625,0.1016978738747002
-29.74609375,0.1016978738747002
-29.7265625,0.1016978738747002
-29.70703125,0.1020370152949774
-29.6875,0.1020370152949774
-29.66796875,0.1020370152949774
-29.6484375,0.1020370152949774
-29.62890625,0.1020370152949774
-29.609375,0.1016978738747002
-29.58984375,0.1020370152949774
-29.5703125,0.1016978738747002
-29.55078125,0.1016978738747002
-29.53125,0.1016978738747002
-29.51171875,0.1016978738747002
-29.4921875,0.1016978738747002
-29.47265625,0.1016978738747002
-29.453125,0.1016978738747002
-29.43359375,0.1016978738747002
-29.4140625,0.1016978738747002
-29.39453125,0.101358732454423
-29.375,0.101358732454423
-29.35546875,0.101358732454423
-29.3359375,0.101358732454423
-29.31640625,0.1016978738747002
-29.296875,0.1016978738747002
-29.27734375,0.1016978738747002
-29.2578125,0.1016978738747002
-29.23828125,0.1016978738747002
-29.21875,0.1016978738747002
-29.19921875,0.1016978738747002
-29.1796875,0.1016978738747002
-29.16015625,0.1016978738747002
-29.140625,0.1016978738747002
-29.12109375,0.1016978738747002
-29.1015625,0.1016978738747002
-29.08203125,0.1016978738747002
-29.0625,0.1016978738747002
-29.04296875,0.1016978738747002
-29.0234375,0.1016978738747002
-29.00390625,0.1016978738747002
-28.984375,0.1016978738747002
-28.96484375,0.1016978738747002
-28.9453125,0.1016978738747002
-28.92578125,0.1016978738747002
-28.90625,0.1016978738747002
-28.88671875,0.1016978738747002
-28.8671875,0.1016978738747002
-28.84765625,0.1016978738747002
-28.828125,0.1016978738747002
-28.80859375,0.1016978738747002
-28.7890625,0.1016978738747002
-28.76953125,0.101358732454423
-28.75,0.101358732454423
-28.73046875,0.101358732454423
-28.7109375,0.101358732454423
-28.69140625,0.101358732454423
-28.671875,0.101358732454423
-28.65234375,0.101358732454423
-28.6328125,0.101358732454423
-28.61328125,0.101358732454423
-28.59375,0.101358732454423
-28.57421875,0.101358732454423
-28.5546875,0.101358732454423
-28.53515625,0.1010195910341458
-28.515625,0.101358732454423
-28.49609375,0.1010195910341458
-28.4765625,0.1010195910341458
-28.45703125,0.101358732454423
-28.4375,0.1010195910341458
-28.41796875,0.101358732454423
-28.3984375,0.101358732454423
-28.37890625,0.101358732454423
-28.359375,0.101358732454423
-28.33984375,0.101358732454423
-28.3203125,0.101358732454423
-28.30078125,0.101358732454423
-28.28125,0.101358732454423
-28.26171875,0.101358732454423
-28.2421875,0.101358732454423
-28.22265625,0.101358732454423
-28.203125,0.101358732454423
